Player_ID,heart_rate,speed,jump_height,endurance,strength,player_efficiency,training_effectiveness
B406,0.49970699150197123,0.8008741094779955,0.4716252268550885,1.5623111646877423,0.4872569060177815,0.2361494086714327,0.24178692180098776
B407,0.13406200065986465,-0.49871233909184465,-0.3071668906134295,-1.0788618143645587,-0.6108451516233007,0.5821806241010838,0.8688724068202084
B408,1.725403260506332,1.06137364959241,-1.2524235102382533,2.0090615488846817,-0.10820695154937952,-0.2232705971221059,-0.8680672991860622
B409,-2.3696212703952115,2.2375159521584296,0.9664346565072094,-0.6476175852748237,-0.23654696269590247,0.017842322547289412,-0.055448903447121584
B410,0.674569979686003,1.5163071092170384,0.7932174354651973,0.056513208541054225,-0.12130599613302533,0.39620270572281957,0.049066170154255316
B411,0.7728225611331461,0.8715102758313938,0.8775184863259475,2.0682370008439954,-0.6606004597199134,0.6253253605523903,-0.2605088457464657
B412,-1.718994287375452,-1.1860079749695005,-0.35879908986344344,0.9226971511087038,-0.3593840993818961,-0.09944580933112121,-0.49864670064802097
B413,1.7769503379168983,0.41787596771421615,-1.972712994802829,-0.4447665456645146,-0.9421286286321179,-0.9201387817175855,-0.6667627314409376
B414,1.3626746267718108,-0.5280017713155759,-0.2103090515122236,0.8751113363459897,0.18176536649639194,0.9568660059734568,-0.4434642184032569
B415,1.5490993422370924,0.9687334232126135,-0.00874308636625322,-0.509975761354042,0.12019911459035444,0.008391919660508075,-0.6063065441193031
B416,-1.9956824171462444,2.428172485499794,-0.7444514047116914,-1.1436681740532773,0.6990760937854628,0.5744260193803796,-0.08403838766043611
B417,0.9132588025170817,0.36479656665657034,-0.46590055085987414,-1.3772913841482954,1.7291803804382895,-0.6946348471423819,0.3772344687088477
B418,-1.7011271123784508,-1.4085717923910055,-0.44339456400321287,-0.5672141652129821,-1.187797453204097,0.1080317992855431,-0.46184183873222096
B419,1.6034970506845663,-0.09196138191290086,-1.6930959149478022,0.2466525939785987,0.31174278970244507,1.5906929162525902,-0.4613916325812001
B420,0.592093379343375,0.13674273037964252,0.10869242034543194,1.9617999737797598,-0.9000929483962933,0.3066272547278878,0.04102992020313586
B421,0.4413765701486042,-0.7782361061819097,-0.030639004213620674,-1.1650049526534312,-1.2388756252294009,-0.5904234557726254,0.5004334964250188
B422,-2.213195421047831,0.8942060935716653,0.8384561504367635,1.0390799824691832,0.17103404172198178,-0.6761274627300032,-0.21126162655089994
B423,0.21647943966601502,1.7364512896122586,1.6156896924101873,0.7437254882951975,-1.2417543496796424,-0.5512949734799975,0.21931051744143443
B424,0.7716161574207202,0.5158776264827032,-0.6289182311240158,0.9039403757849364,0.2096999750650696,-2.05137254351698,0.18623369359910483
B425,1.4954974605549753,0.9113343040534919,1.7487369848284309,-2.0719450396772623,-0.010691144513897747,0.0652887703014596,-0.6514709907314687
B426,0.9485228444343978,0.5793269081493027,-2.1805243930232567,-1.0140545377030892,-0.3414723374296703,-0.5618003842313775,0.2812734302830381
B427,1.5534651479976707,-0.16948713342213292,1.1862009058757794,0.13175504595381587,0.9242909938945921,0.28372509315681654,-0.6691273925866065
B428,1.5824430307470758,-0.3480209729882035,-0.9156091946105503,0.9330492936225443,-0.8843879415681901,0.5364615254186793,-0.6997797790204089
B429,0.734059890854768,-1.9461566393376186,-0.1516253564140038,-0.5317035533314907,-0.5122867671716751,-0.7329597904947928,0.3166758374193027
B430,0.48934401129802846,0.24580726089967536,0.17715742119313815,0.05508215334522314,0.5715530573410378,-0.4709819983892123,0.46787621865361173
B431,0.3973125691757103,-0.49528749056120314,-1.3349218333158452,0.49337282813218675,-0.5263191366934821,-1.2083425965338919,0.6389890070941197
B432,1.7011411390916948,-0.16678686198660395,-1.0319088010533328,-0.16845483671344325,1.2682059584669974,0.5744685494233883,-0.47880595278169436
B433,-2.1451858139041806,-0.4959533565937476,-0.5090575355549922,0.3944089499747091,0.43405610138075035,1.8688954253571735,0.008618025311514146
B434,-2.228225181650764,-0.9659029160052235,1.4041555492158502,-0.6984824887926935,0.30991679463241695,-0.41462046722227136,-0.00793785469720518
B435,-1.9738314333068407,-0.6396796918578579,0.4906682062578377,-0.7529217521347501,1.797480048499051,-0.24359981330162922,0.0046843162091320355
B436,1.2541834289923537,1.635822340648663,-0.3873099139194004,-0.7758733646423565,0.5026081285127659,-0.5571275663065333,-0.22816217583477835
B437,0.4074708535194006,1.924008184541617,-0.8658309524559904,-1.3084408285278446,1.1888427184244312,0.02745151848713257,0.7679503288128363
B438,0.9923140924065424,0.3360426119704665,-2.143690138363238,-0.38967831978387596,-0.7406601730882527,-0.6531747141593732,0.14967973139597743
B439,0.8424541423836168,1.1871924296201548,-1.360533811934148,0.8388474751414859,-0.4366800108650833,0.4113077329358542,0.06705158675329294
B440,0.20302418201111508,-0.18821071262581193,-0.614552020456205,1.8096216514055339,0.7885992065099496,-0.6907657483450341,0.7507783273671111
B441,0.6214410320380014,-0.8580789845254436,-0.5229901179756092,-0.8286951980258395,0.39664675994022086,-0.8465954939393872,0.545287925634326
B442,1.115802823593876,0.7214926606937706,-1.98149682695345,-1.0078625146773212,-0.15121618439606396,-0.014927692883781141,0.0953192416633127
B443,1.8321892098256236,-0.9704653929033144,-1.414083860707727,-0.23295985618162035,0.8440416159576754,1.144722971842999,-0.5687315305483659
B444,0.5411489411085375,1.3110308507189183,1.5385069080381697,-1.2310607912971558,-0.14098810778390886,0.20407655963536936,0.21008120306112288
B445,1.0122779632679888,-1.1784186785823658,-1.2661407227641739,-0.4273382051177434,0.7998301525840328,1.3573893546141735,0.24433524350279306
B446,-1.9573549475550094,1.4355863646027258,-1.1375379102069616,-1.4434571605095317,-0.6908523482058595,1.1995780571798527,-0.15903696141761733
B447,1.4305084029742323,-1.1290556418343123,-0.17466702754744046,-1.7948034485206923,-1.9126261808601561,-0.7487421166325426,-0.46126902076288545
B448,0.5570434901114455,-1.517761252874197,1.0099744274497662,-0.6785056600662928,1.6172168760823948,0.2143189433777899,0.5591854492187699
B449,1.338227965248583,-1.0640193180718247,-1.3297465990789559,-1.0005839381657389,-0.09416134174524717,-0.9803594196423332,-0.09076870089640231
B450,-2.1950881548895254,-0.8886384028615224,-1.2050846547277463,0.9645948136421406,0.10043890359384929,-1.2909380045322751,0.1290525823371297
B451,0.38951576704673185,-0.8470760390784098,-0.7612205371284384,-0.32626325865239275,-0.02708601159778895,1.317735399959146,0.6802508994500754
B452,-1.5248660779254772,-0.0488510743795665,0.44641646580321104,-0.9158779383757089,1.4660742510888911,1.5845129879604962,-0.5172873008302977
B453,-1.6828263430387895,-0.4476579296683034,-0.9815196892337014,-0.11260350303160396,-0.4731271472404761,-1.4490475568609609,-0.39887336950161656
B454,1.0063392552680963,0.35545949988747666,1.4138850656734108,-0.2615141793561775,-0.13797367135742847,-0.00803750628675787,-0.26372190664426276
B455,0.5158714924599782,1.312043269288966,1.328223924576971,0.11129190473357237,-0.6162062894343923,-1.270405110014716,0.1163373385980921
B456,0.08830153091536973,1.3929555921567118,1.797248863965563,-0.9691535051143968,-0.5311859036506273,-0.7015435449382474,0.5700894938187037
B457,-1.9228829527302995,1.3117357901041313,-2.8149561286797216,-1.0501196774493136,-0.31745545912393935,-0.0860092350365795,0.05095960171098293
B458,1.2431907322188651,-1.4775796677321382,0.9533589661299858,1.5009997976894425,-1.344789171376868,0.3958000929295533,-0.6350706285916464
B459,1.53067565704645,1.7531241420297343,0.22608393338479257,0.6840818936541281,-0.18726856847103882,-0.934724439491602,-0.7809810133752734
B460,-2.0988408034163535,-1.8258780567062345,0.6136851387892835,0.7162421605707002,-0.9944258426220838,-0.34309214739595395,-0.25923654732607626
B461,-2.2714376931952254,-0.34463607702126176,-0.2740796366379792,-0.17333157054464335,-0.656718195142326,0.46398087417627315,0.045206636486392476
B462,0.18977056568708003,0.7227369263560279,0.44464851596456095,1.0701774812733422,-2.487895496750358,0.09404793317898014,0.2691371725331923
B463,1.3213764998486468,-2.0284807601695984,0.5596465702497587,0.28221781930446804,-0.9927572523419761,-0.1169580721109779,-0.48240416880543635
B464,1.4129897785360153,-0.06361513108775252,-0.08457574199507212,0.5861146221575327,-0.08256591929272301,-0.6969146014866547,-0.5126615637480365
B465,0.7123796821296012,-1.0251987343658409,-0.7954647576159116,0.029608136321279347,-0.6073007036505405,1.1866026671057495,0.2811163631486504
B466,-1.665673047505953,-1.8181535841696443,-0.2687553579489808,1.2732801118554555,0.44518133978319174,-0.5517853974383737,-0.4624512332453903
B467,0.1098330684806728,-0.27488820387428015,-0.49937979539301425,1.064981510418012,0.34524543111322703,1.170712699383429,0.8187163657348537
B468,1.3252510864395282,-1.989920725459434,-0.8173705126676326,1.0150814087540234,-0.5167386304129963,-1.4091531035505804,-0.30582734218222196
B469,0.4855191006654089,-0.2042621560998957,-0.3494078139550228,1.1663055962765394,0.011871075571406885,1.9946429533189587,0.36546919156919816
B470,-2.1995528435654634,-0.8140394405189016,-0.36142891229421,1.1383996762179511,-1.1933025539275934,-0.2535839243562292,-0.15112329045207748
B471,-1.770408336705742,0.0017090381968836504,-0.44279015463520044,1.0584851499677443,0.2777486725630008,-1.5537033130404032,-0.4183687283843589
B472,-1.757330626236931,-0.6877058529377988,0.9738881126387425,0.2089836080363522,1.0328159832530959,-0.9981467634144423,-0.4234596994510128
B473,-1.941570348586468,-0.49475411626331195,-0.10936418728802946,1.6794384557326543,2.026049749377745,-0.23680694956774553,-0.14299313425089463
B474,0.5931924458412444,-1.1043566035695844,-1.727923003784306,0.3603010775058917,0.1825385161396981,1.3076025693538167,0.5777104558481556
B475,1.516801859596079,-1.2964849839617882,-0.20024330416748418,0.8054467950260974,1.3544050853653573,-1.3133181770726496,-0.3845666549843013
B476,0.635950248422774,-0.878516091696255,2.1522809554980538,-0.3445259836994438,0.17799160470466382,0.6813914977507027,0.10803499417068503
B477,-1.7076994429964818,1.473028448047804,-2.7066592170579846,-1.4431638075133917,0.07413697187521663,0.2151377560543726,-0.11165785304894069
B478,-1.9699285674354967,0.011591108977160846,-0.7490652229976568,-0.6333199926564662,1.9366482065388972,1.3969844879236004,0.10087172830295313
B479,-1.7944070398925194,0.44781252256595566,1.1058318841646906,-0.24948382854440726,0.4782142201709652,-1.525753971483646,-0.47790165225889647
B480,-1.392906715909666,-0.1348642702603677,-0.13783170045638207,0.7267892757967985,1.58410953588395,-1.8860643850724175,-0.643964127100552
B481,0.8630092746947994,0.3785933143268263,0.11317501491597196,1.2852803776579504,-2.254897074043709,0.5984718500814714,-0.33826903484267723
B482,1.406694240022479,-1.3474262440365703,-0.1056354683582704,-0.15548736670215868,-1.6714385551215558,-0.38588883410857383,-0.5539089262597595
B483,-0.2790850222434292,-0.22338272504561452,0.8935176022397675,0.5039528723052824,-2.3298467070830955,-1.970589899902805,0.8259576161477323
B484,1.0155489493587806,0.44718816110295134,-0.7997438327783638,0.13522926830339416,-0.6796478533367054,1.7159536793917334,-0.12223893849037014
B485,1.699360085769868,0.20346100298689757,-0.03959663899410881,-0.5900790490253964,0.2561129184701611,-1.210976860461588,-0.6696165104278228
B486,0.9132607263539163,-1.011141364182325,0.3316109415109239,-0.14316698698085903,-0.42215186313239894,-1.095144499196209,0.011483638734541685
B487,0.40482905301340355,-0.15252244613865085,1.9022233789868104,1.363045587978012,-0.6113209850744404,-0.29608850764746575,0.11058260369080282
B488,-2.2455063548084593,0.6363448353860937,-0.44112353896140133,0.30696382036071973,-0.8449630876700084,-1.4520075490841484,-0.044054600417068185
B489,0.10196333003488477,0.8022104990117809,-1.5228105707042847,1.189388724945433,-0.776697684732987,0.3406011860155108,0.7744020659754406
B490,1.3097261474008346,-2.1674441568907143,0.9476640444990807,-1.0453546310621884,-0.6170562668686184,0.6806125610977307,-0.3687872001913055
B491,-1.8748532542601481,-0.5782489104502123,0.7187756219277156,0.25838290530250146,1.486789764080782,-1.224643540503002,-0.23111442258552004
B492,1.5234880503578985,0.24828386654208034,-0.07446324367234378,-1.426118778122819,1.891615583525705,-1.6117785117548045,-0.23334378862540914
B493,0.922474552048509,0.9507542092458285,-1.2286385168717824,1.8192403199285168,-0.8983191901251542,-0.3744434490329379,-0.13932330183493943
B494,0.3062425434105979,1.175814387764267,-0.16770177781503812,-1.6437745659088998,0.6532533677120774,-0.5357441392701036,0.7985430531468923
B495,0.2415242648483545,-1.7374660024659254,0.9139745051100802,0.2670991852545188,-0.9533859179628371,-0.20662078747762877,0.5344670101778101
B496,0.5157330304844024,1.277252393915069,0.6825773723842153,0.28941935487325576,0.4371033840970602,-0.6432552895562199,0.2913681650103963
B497,1.0850884712696927,-0.5669508066697833,-0.9157177594718718,-0.8492430036768848,-0.6115363599290393,0.6390016254647045,-0.014026935185528482
B498,0.5952714234346794,-0.33694797200283466,0.04703203232848051,-1.1603839816537946,0.7955805182790171,-0.5815095757623016,0.5410098803472725
B499,-2.303171970796246,0.5730761170711653,-0.1515091652934079,0.7566912132907012,-2.347553641301474,-0.9366128615019657,-0.23375385852594796
B500,0.9658124352666108,1.0703651813624886,1.9476088853656492,-2.048156716778703,-0.34490743723313716,-0.5451043692206117,-0.18993134857859215
