Player_ID,heart_rate,speed,jump_height,endurance,strength,player_efficiency,training_effectiveness
B412,0.9698343640202498,0.15289363303440234,-0.8148127297907052,-0.9901380822731525,-0.7458980534644502,-0.43170288443196386,-1.5421992019121193
B413,-0.3480310721410264,-1.2908282503583033,1.488300926273335,-1.5841956262100496,1.6144727234612517,0.24772078993726124,0.648424664440323
B414,0.1676554028786034,-0.2936078183753665,-1.2485353266127501,-0.2870500307611729,1.2211381489299749,0.6510180340407589,0.648424664440323
B415,-0.5772250610386397,-0.2924636294034901,0.7293669826736243,0.521958653893696,1.4145781230148382,0.5794861724248969,0.648424664440323
B416,-1.207508530507076,-0.5779627397946847,1.4232499617811143,1.0443395812367906,-1.6755022726767932,1.5724503694549496,-1.5421992019121193
B417,-1.2648070277314793,-1.5634496683696006,0.5412899888115715,1.1254803870462995,0.22262658272300873,-0.7887784743337984,0.648424664440323
B418,-0.3480310721410264,0.8311100343860301,-0.2759992327415046,-1.6226605038502655,-0.7260995545133059,-0.7780738999529667,-1.5421992019121193
B419,-0.9210160443850596,-1.2931732097450443,-1.033930669871859,-0.9141645288802973,1.1849157177416567,1.4483383589558554,0.648424664440323
B420,1.6574163307130896,0.38779525800922793,-0.46400468834320596,-0.5959579119031413,0.439718333220811,1.0266111094007189,0.648424664440323
B421,-0.6918220554874464,0.7158794840861952,0.6840594414633169,-1.0999344862721248,0.11578223231055029,-1.0907483218745624,0.648424664440323
B422,1.5428193362642828,0.4842074571304235,0.49010568023223855,0.9588529098325878,-1.3467972124019627,0.2120729679744948,-1.5421992019121193
B423,1.3136253473666697,1.5823063310956977,1.4319810933914212,0.8398336803535237,0.12042138545376431,0.8363809731230065,0.648424664440323
B424,1.4855208390398795,-1.3151324256440622,1.2252487539569525,-0.0002236746475818042,0.4364590323824301,-0.5589480235883808,0.648424664440323
B425,-1.6658965083023025,1.2709269573808166,1.0537133400950713,1.5620033811960992,1.5533578070218583,-0.2699326550465934,0.648424664440323
B426,-1.0356130388338662,-1.5660229340311482,1.3760815936664448,-1.2496693040528972,0.2749501071075614,0.23108014534774143,0.648424664440323
B427,-0.06153858601900986,0.14610187211829218,-0.7722944551527513,1.2828874453339185,1.5929594647566316,-0.1536586925367379,0.648424664440323
B428,0.39684939177621664,-0.29628909519728336,-0.45707625763793486,-1.3421617111139943,1.572985109008486,0.8622414586277227,0.648424664440323
B429,-0.2334340776922198,0.10976558872946242,-0.4219968052055442,-1.18557330350593,0.4995284069388059,-1.7921583044918372,0.648424664440323
B430,0.1676554028786034,-0.4288092516032926,0.18876571241368875,0.6010332621564124,0.0021336819218280454,-0.26904345321881634,0.648424664440323
B431,0.7406403751226365,-1.019686224449157,0.5533073848381496,-1.365267183530531,-0.13535943674491968,-0.6138584619141744,0.648424664440323
B432,-0.8637175471606562,-1.6001056527988682,-0.7371839955348155,0.16405230994213746,1.3274543539698775,0.35105317765509153,0.648424664440323
B433,-0.40532956936542974,0.08933747806259318,-1.641215092224194,-0.32400072562980486,-1.6443932075622145,0.9436603676366541,-1.5421992019121193
B434,-0.06153858601900986,1.1883542219987375,-0.35661506188287173,0.7091430594877769,-1.349485877489649,-1.5427205223858536,-1.5421992019121193
B435,-0.5199265638142364,-0.40133247083485724,-0.6634037852672241,1.2863180763214521,-1.389943030209606,-1.2516845689212632,-1.5421992019121193
B436,-0.634523558263043,-0.9103458680910473,1.4800438462086685,0.8478971501207067,0.8674579594582985,0.5497238572839158,0.648424664440323
B437,-1.4367025194046894,-1.3922066621844134,1.2976517144464146,1.1154280657521767,-0.5709759375755248,0.8102268849338594,0.648424664440323
B438,-0.40532956936542974,-1.376027749160871,1.203091512696812,-1.6220922241664633,0.4573638137598813,0.2765758792851927,0.648424664440323
B439,0.3395508945518133,-0.9153136182852317,0.5018284259665432,-0.6928203361270779,0.3395214106869582,1.6785638606988074,0.648424664440323
B440,1.6574163307130896,-1.3262506446111755,-0.5424356601635671,-0.004915964472435213,-0.4117979289010602,-0.03871130168727125,0.648424664440323
B441,-0.5772250610386397,-0.7675604810284846,0.14952234659042624,-0.33834694368889073,0.09058617541585422,-1.329022403458934,0.648424664440323
B442,-1.2648070277314793,-1.440898395553252,1.0505819678433264,-0.9574090339215838,0.4820797093537779,0.6250792972403367,0.648424664440323
B443,-1.207508530507076,-1.4427421082885203,-1.373484371465208,-0.7006010816066386,1.5017818965369092,0.3258681911445011,0.648424664440323
B444,-0.9210160443850596,1.2340558221487938,1.0027167372081511,1.4363279440075745,0.24248868607800322,0.28446228962713604,0.648424664440323
B445,-1.3794040221802861,-1.1159916601993265,-1.5677526916549558,-0.7464972773313774,0.37600794730930476,0.12611630098630777,0.648424664440323
B446,-1.6658965083023025,0.22994502632428857,1.0546276013287414,-0.5463201481355723,-1.507889779334662,1.5232740959764333,-1.5421992019121193
B447,-1.207508530507076,0.9536686338538292,1.0246665822912822,-1.720082795991498,1.5406155057760043,-1.354375823267694,0.648424664440323
B448,-0.8064190499362529,-0.11968258743527443,-1.5345095062981313,1.0999689762353635,0.07857018479636624,-1.5531940467991012,0.648424664440323
B449,-0.8064190499362529,-1.1456192477183609,0.41442361473393546,-1.2135302290168777,1.0202972074476973,-1.2656921850489404,0.648424664440323
B450,1.370923844591073,-0.9891180020583502,-0.007420364908177053,-1.0482771522207963,-1.5684377998164243,-0.9428275041765777,-1.5421992019121193
B451,-1.0356130388338662,-0.19898855711964436,-1.1326078268767596,-0.8769350614331849,-0.2908650861779064,0.2934328611988539,0.648424664440323
B452,-1.4367025194046894,0.1234775361360537,-1.2051340465524432,1.2325118805990058,-0.8559694885128597,0.3626399475046405,-1.5421992019121193
B453,0.5687448834494265,-0.4818243869065246,0.9086253979982839,-1.0405442182880378,-0.8214966575817273,-0.9868422636381942,-1.5421992019121193
B454,-0.06153858601900986,0.9808338735437563,0.2132635048506262,0.9405891849698004,0.9864474438281955,-0.07507895776157564,0.648424664440323
B455,0.9125358667958464,0.8777192416814379,1.618105284035517,0.9758595442885559,0.4087529845376999,-0.10053082366568712,0.648424664440323
B456,-0.1761355804678165,1.474206611538291,1.6155636943978753,1.3746209443626116,-0.2259377556087447,-0.2033917299619905,0.648424664440323
B457,-1.0929115360582695,-1.5668276135486014,1.6508083967106197,-1.3451847864839113,-1.7053072748111398,1.0416742608783773,-1.5421992019121193
B458,1.3136253473666697,1.3674946948944133,-1.3058136794983846,-1.0042529784291858,1.5844358838022812,-0.13737028447727714,0.648424664440323
B459,0.9698343640202498,-0.33581393981227164,1.466754775025078,0.7574897450216062,1.5744230351392448,0.8811540306125872,0.648424664440323
B460,1.1417298556934596,1.3088623456845427,-0.8797533670195036,-1.075572171478012,-0.9918666152427043,-1.2217640102578662,-1.5421992019121193
B461,-0.11883708324341317,0.673788817018176,-0.15707215609149083,-0.7728129553603189,-1.5992713260509117,0.07677941418745884,-1.5421992019121193
B462,1.2563268501422664,1.6777987498708684,0.8550014870877187,-1.1736415071116755,0.08586926187819459,1.1147204606692431,0.648424664440323
B463,0.3395508945518133,0.9056859828951104,-1.018268964638914,-1.1536815013235864,1.537840564844702,-1.1818453434621101,0.648424664440323
B464,0.6833418778982332,-0.43068904141064207,0.2085915610586283,-0.11847223816746422,1.3964565694730355,-0.16142675865253828,0.648424664440323
B465,-0.634523558263043,0.031491081373621825,-1.0784945291152932,-1.3648871960280087,0.27361211676877745,0.3507521138377865,0.648424664440323
B466,1.370923844591073,-0.3905896816951194,-1.3527630607393466,-0.6542681454901194,-0.6954248793415396,-1.1567688631410298,-1.5421992019121193
B467,0.28225239732741003,-0.4294458611509662,-1.312771500476018,-0.3026823664691547,-0.6043791256420377,0.8754697487679522,0.648424664440323
B468,1.2563268501422664,-0.7815600936932562,-0.4972775396594726,-1.6502379524414104,1.3534284560418688,-1.5325908407281825,0.648424664440323
B469,0.05305840842979676,0.014249273337473781,-1.69130432436312,-0.43092267963737163,-0.046553426807066554,1.5492807610622925,0.648424664440323
B470,1.370923844591073,0.6431677715452236,-0.2699121939314403,-1.4170424700107538,-1.289822817039776,-0.14970451772398122,-1.5421992019121193
B471,1.6574163307130896,-0.7259171996398979,0.5397052735118282,-0.07816689528756818,-0.8854424057099107,-0.6190396466749579,-1.5421992019121193
B472,0.7979388723470399,0.1104289773840614,-0.34827408499652845,1.0351480800623885,-0.787649262831055,-1.3982522231260035,-1.5421992019121193
B473,1.4855208390398795,-1.2674576966911208,-1.4168358029039259,1.0106266142884552,-1.3159160316414993,-0.2762767781650796,-1.5421992019121193
B474,-0.634523558263043,-1.1236935272249475,-1.4949947426119246,-1.4628739848484753,-0.14562279638912595,0.5309729840365726,0.648424664440323
B475,0.9125358667958464,-1.506384001380944,-0.7662754772248962,0.28264602514575216,1.4159503123461428,-1.4775524404206801,0.648424664440323
B476,-0.3480310721410264,1.6215412484715948,-1.1343222030535163,1.0648049812405482,0.5635837197316385,-0.7251085025796276,0.648424664440323
B477,-1.6085980110778992,-1.651776619608039,1.5575415276214886,-0.9348933750429657,-1.4919705585247702,1.157045715873497,-1.5421992019121193
B478,-1.3221055249558828,-1.0602677333519077,-1.1954891002200565,0.8212675128783604,-1.7228563521786908,0.4825715349953363,-1.5421992019121193
B479,0.7406403751226365,0.40999930178449057,1.0175583664003283,1.253099277472454,-0.7895356504404962,-1.0800313353662565,-1.5421992019121193
B480,1.370923844591073,-1.389371003835255,0.2755559055163176,0.9694067987651068,-0.49154743857946426,-1.241558523677638,-1.5421992019121193
B481,1.0844313584690564,1.3207927836218438,0.21865604900467864,-1.3728711578988362,0.9357606106291089,1.4003050919515068,0.648424664440323
B482,0.05305840842979676,0.7714102787763527,0.02514670718643388,-1.702150194636025,1.591597578901654,-0.7934982182261507,0.648424664440323
B483,1.7147148279374929,1.6068433056651727,1.5800974766704103,-1.0899063992225613,-0.40580266488242417,-1.1755084079016263,0.648424664440323
B484,-0.7491205527118496,0.053741689938748914,-0.47628560908328665,-0.825945531592208,0.6253131838969336,1.7395343537205923,0.648424664440323
B485,-0.1761355804678165,-0.647836597296888,0.9582038293346267,0.33277217524991853,1.6877600820345529,-0.7147242648328989,0.648424664440323
B486,0.3395508945518133,0.1954746861502257,0.17132307202440003,-0.4445307403267346,0.8286131263587411,-1.3700662623858906,0.648424664440323
B487,1.6574163307130896,1.4864177150224744,-0.36875448073213907,0.6251250474339771,0.45123138044680966,-0.17267011209696093,0.648424664440323
B488,1.1417298556934596,0.09817906184766938,1.5249697265632172,-0.5490992476420898,-1.4726634157789833,-0.2700646140637711,-1.5421992019121193
B489,0.7406403751226365,-0.7602230279783627,0.31685155700157736,-1.2149221378410593,-0.6276323812399421,1.479597215693475,0.648424664440323
B490,-1.1502100332826728,1.30556588453505,-1.3047940652080612,-0.6844599239635513,1.4067852512267645,-1.336438725124153,0.648424664440323
B491,0.8552373695714431,-0.40572413313356964,-0.2946554307451392,1.2315136276996388,-1.0489053661387155,-1.48945782551439,-1.5421992019121193
B492,-0.9210160443850596,-1.6601624464013875,0.9367779588373243,1.4802404286672795,1.1661692647377833,-1.482912404583885,0.648424664440323
B493,1.6001178334886863,-0.8263143020471608,0.6396627044045177,-1.036986933737654,0.6585216603907772,1.3996031769940873,0.648424664440323
B494,-1.3221055249558828,-0.5874741688187457,1.3926209732439683,0.910229152173011,-0.47902940082070106,-0.21668529613256662,0.648424664440323
B495,0.5114463862250233,1.2425238719724712,-0.8296636460856925,-0.8163213411703145,0.082335631413485,-1.2781652149081624,0.648424664440323
B496,0.5687448834494265,-0.11259475222482614,0.8576641862288868,1.240923042673781,0.12932761525045003,0.29657285765134056,0.648424664440323
B497,-1.207508530507076,-0.15970661549656762,-0.15144696417693382,-1.177650086454461,0.7196396482244186,0.09687477291993032,0.648424664440323
B498,-0.9210160443850596,-0.526979938964059,0.23327871838445674,0.4996118202525931,0.038838590883375955,-1.108334839148958,0.648424664440323
B499,1.5428193362642828,1.3166679886413588,1.523551536407991,-1.45026220399703,-1.2830672622951078,0.3292882945132184,-1.5421992019121193
B500,-1.2648070277314793,1.5345187463677212,1.6055460800208106,1.5317265387478367,0.9244023223759189,-0.6044437237730884,0.648424664440323
